created_at	id	text	lang	name	userid	location	statuses_count	createdate	timedelta	rate
Wed Apr 25 22:37:23 +0000 2018	989272185935159296	RT @Unpersuaded112: Russians planned to kill US sanctions with millions in lobbying money.  Donald ( @potus ) the @gop were all involved to…	en	laramy	44448353	 NC	3949	2009-06-03 20:25:45	3247	1.2161995688327687
Wed Apr 25 22:37:23 +0000 2018	989272186543321089	Hillary Clinton says Julian Assange colluded with Russia; seems to be accusing everyone for her loss  https://t.co/NkPoDiewoV	en	Maya Seskvocovic QM	890233919953674240		57548	2017-07-26 15:34:41	273	210.7985347985348
Wed Apr 25 22:37:24 +0000 2018	989272188040761344	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Rain☔️	846386400	Somewhere with ya Hoe 🤷🏽‍♀️	65851	2012-09-25 23:20:28	2037	32.32744231713304
Wed Apr 25 22:37:24 +0000 2018	989272189399719936	sempre sendo babaca e choca total de 0 pessoas https://t.co/RGMc25Wfta	pt	lariço loves lauren	3309440703		90428	2015-06-05 17:01:53	1054	85.79506641366224
Wed Apr 25 22:37:24 +0000 2018	989272189848322048	RT @PalmerReport: Michael Cohen: I’m pleading the 5th Amendment.  Donald Trump: wait, there are five amendments?	en	Bill Ellis	463907608	Bozeman, Mt	7365	2012-01-14 16:26:10	2292	3.2133507853403143
Wed Apr 25 22:37:24 +0000 2018	989272189953282049	RT @Lusiuru: supporting Donald Trump goes beyond political preference, supporting Donald Trump is supporting an individual that has demonst…	en	aash🌹YB✨	737625658524737538	London, England	13205	2016-05-31 12:43:56	694	19.027377521613833
Wed Apr 25 22:37:24 +0000 2018	989272189940785153	HOW IS ME ILLEGALLY LISTENING TO A KANYE ALBUM EQUATE TO ME SUPPORTING TRUMP. IM A BLACK MUSLIM WTF KIND OF MENTALI… https://t.co/Q0HaHfqD8I	en	nas;	1318706233	east london 	35936	2013-03-31 16:33:58	1850	19.424864864864865
Wed Apr 25 22:37:24 +0000 2018	989272189957476352	Emmanuel Macron of France challenges Donald Trump's 'America first' https://t.co/GMxLrQmuum	en	SDM Law Services	893328370179739649		4233	2017-08-04 04:30:55	264	16.03409090909091
Wed Apr 25 22:37:24 +0000 2018	989272190079193089	RT @Ultrapuebla: ¡No es broma! 😂  En España encuentran a una señora que es bastante parecida a Donald Trump y causa sensación en redes soci…	es	Lex 	166685951	MACHALA	17173	2010-07-14 19:29:53	2841	6.044702569517775
Wed Apr 25 22:37:24 +0000 2018	989272190813196295	RT @luisagibsonxo: Kanye West at Donald Trump rally’s like.. https://t.co/9zREXFEFvd	en	istoleyourmousepad	1007272694		1602	2012-12-12 20:45:15	1959	0.8177641653905053
Wed Apr 25 22:37:24 +0000 2018	989272191249170432	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Susan Myers	2186657970	California, USA	42102	2013-11-10 16:17:51	1626	25.8929889298893
Wed Apr 25 22:37:25 +0000 2018	989272192100814848	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	🎭🎶Teresa Welby 🌊🌷	25855350	Hamilton, NJ	28623	2009-03-22 18:27:22	3320	8.621385542168674
Wed Apr 25 22:37:25 +0000 2018	989272193665191936	RT @CyhiThePrynce: Why is everybody so scared of Trump I bet you right now I can look up a thousand songs, TV shows etc where his name is m…	en	2 PILL$ LATER	299267261	LAND OF THE FREAKS	72288	2011-05-15 19:46:14	2536	28.50473186119874
Wed Apr 25 22:37:25 +0000 2018	989272194533478400	RT @MillenPolitics: Kanye wants you to know he bought a MAGA hat and Trump signed it. Oh, and he wants your attention. https://t.co/Si5GSNz…	en	Ban Assault Rifles NOW	322382076	New York, USA Harlem, NY	59857	2011-06-23 02:43:30	2498	23.96196957566053
Wed Apr 25 22:37:25 +0000 2018	989272194625794048	RT @g1: Kanye West elogia Donald Trump e diz que críticos não vão impedir de amá-lo: 'Ele é meu irmão' https://t.co/FcsxCvNRvG #G1 https://…	pt	UM VELHO CHAMADO 𝐀𝐋𝐀𝐎𝐑 𝐑𝐎𝐂𝐇𝐀	38289054	Goiânia, Brasil	88691	2009-05-06 22:06:10	3275	27.0812213740458
Wed Apr 25 22:37:25 +0000 2018	989272194873049088	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	MamaKeiki #OnPurpose	25097371	OkanoganWA & SFCA, NV/HI/FL	107566	2009-03-18 16:07:53	3324	32.360409145607704
Wed Apr 25 22:37:25 +0000 2018	989272195401740290	RT @Country___Lyric: All of Twitter in 2018 is like “fuck Donald Trump” and I’m just over here like “fuck Sam Hunt”	en	Donnie 🇺🇸	1684655072	Thunder Ridge 	1389	2013-08-20 02:24:42	1709	0.81275599765945
Wed Apr 25 22:37:26 +0000 2018	989272196559319040	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	...	410658751	Częstochowa,Poland	118033	2011-11-12 11:46:23	2356	50.09889643463497
Wed Apr 25 22:37:26 +0000 2018	989272196525776898	RT @babyitsmb: Kanye West, 2005: George Bush doesn’t care about black people.  Kanye West, 2018: I don’t care that Donald Trump doesn’t car…	en	Gnama Griffin	2371694656	Manhattan, NY	84231	2014-02-28 19:47:52	1516	55.56134564643799
Wed Apr 25 22:37:26 +0000 2018	989272196739616769	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	Big Poppie	226248858		12702	2010-12-13 18:07:54	2689	4.723689103756043
Wed Apr 25 22:37:26 +0000 2018	989272197104578560	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	kardé 🦅	719072108505100288	 🇹🇷 yozganka montbmulhboulbi	19337	2016-04-10 07:58:45	745	25.955704697986576
Wed Apr 25 22:37:26 +0000 2018	989272197112856576	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	WileyBActuallyHappy	3797536819	FREEPALESTINE	27350	2015-10-06 00:13:44	932	29.34549356223176
Wed Apr 25 22:37:26 +0000 2018	989272197700161536	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	CarmenAmai ٩(๑❛▽❛๑)۶	2192606407	Mi universo de perversión.	28584	2013-11-13 16:54:16	1623	17.611829944547136
Wed Apr 25 22:37:26 +0000 2018	989272198115360768	The Internet Is In An Uproar Over Kanye West's Tweets About Donald Trump and Peter Thiel - TIME - If you doubted th… https://t.co/x3E8gOjxPC	en	Madeline, Washer of Brains	38575140	Chicago, IL, USA	25230	2009-05-08 01:38:52	3274	7.706169822846671
Wed Apr 25 22:37:26 +0000 2018	989272198182469633	RT @spanish_btss: ¿Se dan cuenta de que si BTS no existiera, Donald Trump iba a ser la  persona más retwiteada en el 2017? BTS salvando el…	es	MAR MG 💜 🇨🇴	719554304001097729		104569	2016-04-11 15:54:49	743	140.73889636608345
Wed Apr 25 22:37:26 +0000 2018	989272198430027777	Donald Trump, apropos Michael Cohen https://t.co/ztdQym8M5C	de	Richard Tofel	457635380	New York City	6834	2012-01-07 16:56:18	2299	2.9725967812092216
Wed Apr 25 22:37:26 +0000 2018	989272198329270272	RT @pandlrcom: Katy Perry, Rihanna, Nicki Minaj e vários outros famosos dão unfollow em Kanye West após demonstração de apoio ao Donald Tru…	pt	Max 💧	2235288056	Rio Grande do Norte, Brazil	88581	2013-12-08 01:24:21	1599	55.39774859287054
Wed Apr 25 22:37:26 +0000 2018	989272199428296704	@ThomasSowell @FeistyRealist Please help and sign https://t.co/M9yBMtJhme	en	Ratusz	849484731922223104		4730	2017-04-05 04:51:57	385	12.285714285714286
Wed Apr 25 22:37:26 +0000 2018	989272199579267072	RT @ZabouF: Donald Trump and Emmanuel Macron Rekindle Their Bromance (The Daily Show with Trevor Noah) #TrumpMacron https://t.co/ixzN4ukbIS…	en	Lighthouse	4185150905	Paris, Ile-de-France	39258	2015-11-14 08:57:39	893	43.961926091825305
Wed Apr 25 22:37:26 +0000 2018	989272199969329152	RT @HipHopReverse: Suite à ses tweets de soutien à Donald Trump, Kanye West aurait perdu près de 10 millions de followers ! https://t.co/Wp…	fr	sousa 🦅	592078405	Barreiro, Portugal	199766	2012-05-27 19:28:02	2158	92.56997219647822
Wed Apr 25 22:37:26 +0000 2018	989272199101059074	Kayne West, esposo de Kim Kardashian, envía mensaje a Donald Trump  🤨 &gt; https://t.co/79OGsOg0Jx https://t.co/45ZxZ6e09K	es	Diario El Heraldo	17548080	Tegucigalpa, Honduras	186881	2008-11-21 23:00:41	3441	54.31008427782621
Wed Apr 25 22:37:27 +0000 2018	989272200808148994	RT @Op_Liberti: Swagger Like Us, Swagger, Swagger Like Us...(no one in the country) Mr. West is in the building Swagger on a hundred thousa…	en	Leslie Titus	949337329763782657	New Jersey, USA	4148	2018-01-05 17:50:32	109	38.055045871559635
Wed Apr 25 22:37:27 +0000 2018	989272201521188864	RT @DavidCayJ: Latest example of Donald’s and Team Trump’s appalling ignorance, detailed in @Politico story below. This is an administratio…	en	Peggy Polenberg	324376022	Hudson, NY	19808	2011-06-26 14:12:23	2495	7.939078156312625
Wed Apr 25 22:37:27 +0000 2018	989272201424723968	RT @Harry1T6: One day you’ll tell your grandchildren you were there to witness Fox News quoting Kim Kardashian defending Kanye West’s endor…	en	Kieran powsey	717341088512651264		45	2016-04-05 13:20:17	750	0.06
Wed Apr 25 22:37:27 +0000 2018	989272202863370240	"RT @KevinMKruse: ""The mob takes the Fifth,"" Donald Trump said in 2016. ""If you're innocent, why are you taking the Fifth Amendment?"" https:…"	en	Mark Mason, USA	262388633	Chicago, Illinois	23338	2011-03-07 23:33:08	2605	8.958925143953934
Wed Apr 25 22:37:28 +0000 2018	989272204616626176	"RT @taylenasunshine: ""Kanye West perdió más de 9 Millones de followers en menos de 24 horas después de dar a conocer que apoya a Donald Tru…"	es	Hojita.	119188303	Entre algún libro.	44381	2010-03-02 22:54:52	2975	14.91798319327731
Wed Apr 25 22:37:28 +0000 2018	989272204914364416	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Sofia	2645839777		9107	2014-07-14 15:57:44	1380	6.59927536231884
Wed Apr 25 22:37:28 +0000 2018	989272205438660608	RT @Sampoole4u: Kanye: *does and says some misogynist and colorist shit* Y’all: Yeezy Being Yeezy!!! 👏🏼👏🏼 Kanye: I support Donald Trump Y’a…	en	ΔRIΣL	3041199149	🎭,⚾️,&⚖️	7884	2015-02-16 18:29:33	1163	6.779019776440241
Wed Apr 25 22:37:28 +0000 2018	989272205489000449	RT @PalmerReport: Kanye West, 2005: George Bush doesn’t care about black people.  Kanye West, 2018: I don’t care that Donald Trump doesn’t…	en	Elfie 🐎 🏇 📚 ☮	4366028122	Edinburgh Scotland/ Washington DC	6379	2015-12-03 23:04:16	873	7.306987399770905
Wed Apr 25 22:37:28 +0000 2018	989272205786836992	RT @DanielKnightPL: Ted Cruz and Donald Trump were trading attacks with each other during the 2016 elections, so to see that Ted Cruz has b…	en	Henry_ Agueros	628979942	Western Puerto Rico	239626	2012-07-07 04:01:33	2118	113.13786591123701
Wed Apr 25 22:37:28 +0000 2018	989272206579589120	RT @HipHopReverse: Suite à ses tweets de soutien à Donald Trump, Kanye West aurait perdu près de 10 millions de followers ! https://t.co/Wp…	fr	incompletekisses. 🇳🇬	985781866664996864	Paris	2482	2018-04-16 07:28:06	9	275.77777777777777
Wed Apr 25 22:37:28 +0000 2018	989272207263260672	RT @ChrisJZullo: I’d like to introduce the newly inducted Uncle Tom Kanye West. It was President Obama in fact that reduced black unemploym…	en	Vincent Gallo	844723940		2155	2012-09-25 02:35:42	2038	1.0574092247301277
Wed Apr 25 22:37:28 +0000 2018	989272207720316931	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	Ryan Guerra	513405415	Washington DC	4826	2012-03-03 17:37:27	2243	2.1515827017387426
Wed Apr 25 22:37:28 +0000 2018	989272208152453120	Donald Trump once used the homeless to try to evict tenants from one of his properties. https://t.co/sIIBrFC61t	en	Save Redland Library	885086458243158016	Bristol, England	19986	2017-07-12 10:40:30	287	69.63763066202091
Wed Apr 25 22:37:28 +0000 2018	989272208311767040	New Strzok, Page Texts Show FBI Efforts To Embarrass Donald Trump At Campaign Rally https://t.co/eLnSMgzhna via @ConDailyPost	en	Barry A	563072972	Callahan, FL	30344	2012-04-25 17:59:50	2190	13.855707762557078
Wed Apr 25 22:37:29 +0000 2018	989272209108668416	RT @TracyHi10761971: New Strzok, Page Texts Show FBI Efforts To Embarrass Donald Trump At Campaign Rally https://t.co/L7Yqym0tEK via @ConDa…	en	Renee TrumpLican 🇺🇸	725064846056640512		250080	2016-04-26 20:51:45	728	343.5164835164835
Wed Apr 25 22:37:29 +0000 2018	989272209884663809	"RT @CNNPolitics: Kanye West on President Donald Trump: ""You don't have to agree with trump but the mob can't make me not love him"" https://…"	en	Marilyn Bethell	816979609916993536		32537	2017-01-05 12:08:12	475	68.49894736842106
Wed Apr 25 22:37:29 +0000 2018	989272209909727232	RT @Fulcrum__News: you're Fake. News. C'mon folks. https://t.co/vJ7q6qrIkp	en	wendy	2989082161	Tacoma, WA	11900	2015-01-18 22:45:30	1192	9.983221476510067
Wed Apr 25 22:37:29 +0000 2018	989272210203463680	RT @CindyDytle: @ladiesgun We hate Donald Trump BECAUSE we love our country. He is destroying it.	en	Hugh	2196715344	Covfefe, Nambia	32206	2013-11-15 22:30:44	1621	19.867982726711904
Wed Apr 25 22:37:29 +0000 2018	989272210337599489	Donald Trump and Kanye West, the most unlikely friendship of the 21st century	en	Salah for Balon D'or	983310932	Hazard is a fraud	4048	2012-12-01 20:50:02	1970	2.054822335025381
Wed Apr 25 22:37:29 +0000 2018	989272210429956096	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	IG: Mlungisi_prince	845317796	JHB-PE , South Africa	264030	2012-09-25 11:07:59	2038	129.55348380765457
Wed Apr 25 22:37:29 +0000 2018	989272210106970112	RT @SugaMexico_: 『INFO』@BTS_twt  Justin Bieber, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj y Kendrick Lamar…	en	Elisa	949687081164574720	Santa Ana, El Salvador	2261	2018-01-06 17:00:19	108	20.935185185185187
Wed Apr 25 22:37:29 +0000 2018	989272211465875456	RT @DragonflyJonez: Trump supporters really hop on this here internet and defend the right to support Trump based on the merits of civility…	en	Leslie Ari	875782147428286464	Free City of Braavos	36	2017-06-16 18:28:30	312	0.11538461538461539
Wed Apr 25 22:37:29 +0000 2018	989272212065669120	POTUS Donald Trump: Please do not sign incoming 447 - Justice for Uncompensated Survivors Today (JUST) Act of 2017. https://t.co/9boKh1nyb2	en	Krzysztof Bobkowski	779298466434605056	Warszawa, Polska	481	2016-09-23 12:36:47	579	0.8307426597582038
Wed Apr 25 22:37:29 +0000 2018	989272211658690560	WTF kanye https://t.co/KNX2Q6T7FW	ht	ana laura ta muito infinita	792817779086913537	019	47307	2016-10-30 19:57:43	541	87.44362292051756
Wed Apr 25 22:37:30 +0000 2018	989272213038788609	RT @MaxBoot: Always nice to hear from the Leader of the Free World. https://t.co/jfTRc41PJy	en	Tina McManus	23133309	Massachusetts, Beverly	45012	2009-03-06 23:08:15	3336	13.492805755395683
Wed Apr 25 22:37:30 +0000 2018	989272213298778112	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Taelor	2873016995	Ocean 	17779	2014-11-11 22:28:12	1260	14.11031746031746
Wed Apr 25 22:37:30 +0000 2018	989272213579862017	RT @ComfortablySmug: Hell yeah.  I am here for the woke white dudes telling Kanye why he needs to do what they tell him. https://t.co/X4Cku…	en	William J. Upton	18036861	Washington, DC	34377	2008-12-11 01:25:53	3422	10.045879602571596
Wed Apr 25 22:37:30 +0000 2018	989272213684662277	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Luisiño 🐍	842002126666649602	Caracas, Venezuela	19074	2017-03-15 13:18:45	406	46.98029556650246
