created_at	id	text	lang	name	userid	location	statuses_count	createdate	timedelta	rate
Wed Apr 25 22:32:28 +0000 2018	989270947633889280	RT @MikeElChingon: Alex Jones: KANYE WEST IS PART OF THE ILLUMINATI  Kanye: I support Donald Trump  Alex Jones: https://t.co/HaH7WD9hhg	en	mayu™️🖤🤘	927467378828500992	🇯🇵🇷🇺	220911	2017-11-06 09:27:09	170	1299.4764705882353
Wed Apr 25 22:32:28 +0000 2018	989270947227226112	RT @JCoker13: Exactly. https://t.co/86AGhZ6UwI	en	Phil Duran	976628899	The other side	78063	2012-11-28 17:45:34	1974	39.545592705167174
Wed Apr 25 22:32:28 +0000 2018	989270948749725696	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Regina 🤱🏿🤱🏻🤱🏽🍩	552621458		45112	2012-04-13 11:32:00	2203	20.477530640036314
Wed Apr 25 22:32:28 +0000 2018	989270949009805312	RT @thatillusion: Kris Jenner entering Kanye‘s room after reading his tweet about loving Donald Trump no matter what https://t.co/EyG1z9GsvV	en	ky  * ˚ . *	1121455052	ny 	2555	2013-01-26 09:17:05	1915	1.3342036553524803
Wed Apr 25 22:32:28 +0000 2018	989270949320187904	I added a video to a @YouTube playlist https://t.co/rxY3oj4zxP Reacting to Kanye's Tweets on Donald Trump	en	NeahxBlackwood	892727818156683266		4029	2017-08-02 12:44:32	266	15.146616541353383
Wed Apr 25 22:32:28 +0000 2018	989270949697552384	kanye’s fans are delusional as fuck. do better and stop supporting shitty behavior. this is the same man who said g… https://t.co/0NNa0UlO3A	en	ً	65269475		11250	2009-08-13 04:06:20	3177	3.5410764872521248
Wed Apr 25 22:32:28 +0000 2018	989270949890613248	RT @flurtcobain: eat my gay ass donald trump you useless gross fuck	en	𝒓𝒂𝒄𝒉🐍	2757045365	20.4.18 ♡	60364	2014-08-31 11:50:42	1333	45.28432108027007
Wed Apr 25 22:32:28 +0000 2018	989270950389669889	RT @D_1andOnly_: Kanye West: “Trump is my Brother”  Donald Trump: “Look at My African American over there” https://t.co/DT26pstCBc	en	brevo.	740383793375289344	Hidden Leaf Village	25251	2016-06-08 03:23:47	686	36.809037900874635
Wed Apr 25 22:32:29 +0000 2018	989270951752798208	RT @GiroudesqueSZN: All beta males/females. Won't be missed https://t.co/selR59RGQk	en	Ahcènsio	1022233452	Rouen.	20454	2012-12-19 14:58:37	1953	10.473118279569892
Wed Apr 25 22:32:29 +0000 2018	989270952059047936	RT @pandlrcom: Katy Perry, Rihanna, Nicki Minaj e vários outros famosos dão unfollow em Kanye West após demonstração de apoio ao Donald Tru…	pt	Báhh	294659057	061	26835	2011-05-07 14:55:29	2545	10.544204322200393
Wed Apr 25 22:32:29 +0000 2018	989270952176431104	RT @RyanAbe: This whole kanye west / donald trump lovefest has really got me feeling some type of way today. That type of way is bad, very…	en	Tayah loves nads❣️	801830229689925632	 unapologetically black 	23256	2016-11-24 16:49:58	517	44.9825918762089
Wed Apr 25 22:32:29 +0000 2018	989270952952332290	"RT @KevinMKruse: ""The mob takes the Fifth,"" Donald Trump said in 2016. ""If you're innocent, why are you taking the Fifth Amendment?"" https:…"	en	Josh Klemons	182634006	Forward!	19429	2010-08-25 01:33:53	2800	6.938928571428572
Wed Apr 25 22:32:29 +0000 2018	989270952868540419	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	Bri 😘	629612707	On The Road Again 	49036	2012-07-07 20:05:46	2117	23.16296646197449
Wed Apr 25 22:32:29 +0000 2018	989270953082478592	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	mae🎄🎄	2161638697		5470	2013-10-28 21:32:40	1639	3.3374008541793776
Wed Apr 25 22:32:29 +0000 2018	989270953732517890	RT @TeaPartyCat: That awkward moment when Kanye West says “George Bush doesn’t care about black people” for letting Hurricane Katrina victi…	en	Fir Trader	26122575	Hudson Valley	13490	2009-03-23 23:40:50	3319	4.064477252184393
Wed Apr 25 22:32:29 +0000 2018	989270953673871360	RT @ArtpopRemixed: Donald Trump after listening to a Kanye West album for the first time https://t.co/Mazdvbabqq	en	big wow	918096530900480000	Small College Campus	355	2017-10-11 12:50:45	196	1.8112244897959184
Wed Apr 25 22:37:10 +0000 2018	989272131853832193	Emmanuel Macron of France challenges Donald Trump's 'America first' https://t.co/mVFL83pZJR	en	Blue Ridge Info Net	915153961706864642	United States	3441	2017-10-03 09:58:02	204	16.86764705882353
Wed Apr 25 22:37:10 +0000 2018	989272132482928640	RT @CHOLOMANDARRIA: OPAQ confirma ausencia de armas químicas en Siria Ahora quien sanciona a DONALD TRUMP , THERESA MAY y MANUEL MACRON htt…	es	Alexander J Pérez M	139383683	Venezuela	43953	2010-05-02 12:45:56	2915	15.078216123499143
Wed Apr 25 22:37:10 +0000 2018	989272132709441541	RT @verge: Kanye West is not in fact losing millions of followers for tweeting his love of Donald Trump https://t.co/yj1BiPQrpO https://t.c…	en	Elsetro	533224301	Sevilla, centro del Sol.	163046	2012-03-22 15:18:10	2225	73.27910112359551
Wed Apr 25 22:37:10 +0000 2018	989272132319244288	This made me laugh so hard. This is the greatest vid I have seen in a while. This guy is awesome. https://t.co/qNnQ1upOIs	en	CatzEye	931804933300535296	The Inland Northwest	1112	2017-11-18 08:43:03	158	7.037974683544304
Wed Apr 25 22:37:10 +0000 2018	989272132596174848	Emmanuel Macron of France challenges Donald Trump's 'America first' https://t.co/hrasbe36QK	en	BWG Info Network	915139774847045633	United States	3400	2017-10-03 09:01:39	204	16.666666666666668
Wed Apr 25 22:37:11 +0000 2018	989272133695164421	Emmanuel Macron of France challenges Donald Trump's 'America first' https://t.co/oUxXElTAGl	en	L&G Life Media Corp	876035752211226624	Illinois, USA	4696	2017-06-17 11:16:14	312	15.051282051282051
Wed Apr 25 22:37:11 +0000 2018	989272133724499968	What makes me laugh is that Kanye is a black man, and Donald trump is a white supremacist and yet they agree with e… https://t.co/7ozluGoSsJ	en	jikook au	914200770932805632		58	2017-09-30 18:50:23	206	0.2815533980582524
Wed Apr 25 22:37:11 +0000 2018	989272134005518336	@politico @QuintForgey Why does @seanspicer need to defend POTUS &amp; FLOTUS marriage? Oh - because the radical libera… https://t.co/xXLCDTyOot	en	Debz526	70784114	#United States #Canada #Japan	56906	2009-09-01 20:59:46	3157	18.02534051314539
Wed Apr 25 22:37:11 +0000 2018	989272134886146048	RT @SaysHummingbird: When Trump does NOT want his own chief of staff to know who he’s having phone calls with using an unsecured personal c…	en	NETTA	964611137168789504		3152	2018-02-16 21:23:11	67	47.04477611940298
Wed Apr 25 22:37:11 +0000 2018	989272134991208450	"RT @KevinMKruse: ""The mob takes the Fifth,"" Donald Trump said in 2016. ""If you're innocent, why are you taking the Fifth Amendment?"" https:…"	en	aspirational12	312093132		127721	2011-06-06 15:34:31	2515	50.78369781312127
Wed Apr 25 22:37:11 +0000 2018	989272136798916614	New Strzok, Page Texts Show FBI Efforts To Embarrass Donald Trump At Campaign Rally https://t.co/lfrFPWHezl via @ConDailyPost	en	Deplorable Tricia	4800778407	United States	58262	2016-01-14 04:41:16	832	70.0264423076923
Wed Apr 25 22:37:12 +0000 2018	989272137562279937	@mirandardavis https://t.co/hd3XPZ8Hni Will @SeanFennessey suffice?	en	Kyle Grabowski	96277737	Northampton, MA	22178	2009-12-12 04:50:07	3056	7.257198952879581
Wed Apr 25 22:37:12 +0000 2018	989272138514247680	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	Paul	77316886	Costa Mesa, CA	6126	2009-09-25 21:35:36	3133	1.95531439514842
Wed Apr 25 22:37:12 +0000 2018	989272138958880769	RT @WheatSquared: @OKCattlemen and @BeefUSA have invited president Donald Trump and vice-president Mike Pence to survey wildfire damage in…	en	National Cattlemen's	55045856	Denver, CO & Washington, D.C.	7158	2009-07-08 22:07:12	3212	2.2285180572851804
Wed Apr 25 22:37:12 +0000 2018	989272139655208960	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	ʎʎooqqɹǝʌǝɹoɟ	2951664544		10356	2014-12-30 18:41:55	1211	8.551610239471511
Wed Apr 25 22:37:12 +0000 2018	989272139890151424	RT @Camila_Cabello: Havana... sweetie... i'm so sorry... https://t.co/GNKZIkvy8f	en	lucas	805842834154803200		6590	2016-12-05 18:34:38	505	13.049504950495049
Wed Apr 25 22:37:12 +0000 2018	989272140477153280	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Russell Laidley	246402725		8016	2011-02-02 18:39:04	2638	3.038665655799848
Wed Apr 25 22:37:12 +0000 2018	989272140649123841	RT @Fredamus1: Donald trump doesnt hate black ppl https://t.co/5UyOoJj5IK	en	The G.O.D	967473926	Dubai, United Arab Emirates	10608	2012-11-24 06:22:03	1978	5.3629929221435795
Wed Apr 25 22:37:12 +0000 2018	989272141358092288	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	💐★彡ᒍEOᑎ ᒍIᗰIᑎ彡★🐾	702266515756867584	Bangtan World/Teamazorcas♥	32369	2016-02-23 22:59:19	791	40.92161820480405
Wed Apr 25 22:37:12 +0000 2018	989272141324521472	Emmanuel Macron of France challenges Donald Trump's 'America first' https://t.co/hDv0VxE2So	en	Clean Sky Inc	893325735577956352		4431	2017-08-04 04:20:27	264	16.78409090909091
Wed Apr 25 22:37:13 +0000 2018	989272141865635841	RT @thistallawkgirl: Many people are saying that Donald Trump weighs more than 239 pounds.	en	Leanna Renee	3119903500	Brooklyn, NY	88621	2015-03-26 21:45:27	1125	78.77422222222222
Wed Apr 25 22:37:12 +0000 2018	989272141572042755	RT @BettyBowers: If only the Waffle House hero, when he grabbed the domestic terrorist's burning assault rifle, had remembered to exclaim:…	en	DIEGO  PERILLA	1416197791		3658	2013-05-09 18:35:09	1811	2.019878520154611
Wed Apr 25 22:37:13 +0000 2018	989272142960381952	RT @ComfortablySmug: Hell yeah.  I am here for the woke white dudes telling Kanye why he needs to do what they tell him. https://t.co/X4Cku…	en	John	15594266	Texas	38019	2008-07-25 04:39:21	3561	10.676495366470093
Wed Apr 25 22:37:13 +0000 2018	989272142972882945	fui eu que pedi https://t.co/SgmUGFQxnX	pt	ナ	2327627395	[021]	81092	2014-02-04 19:44:36	1540	52.65714285714286
Wed Apr 25 22:37:13 +0000 2018	989272143170064385	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Bethany	75346644	Belfast, Northern Ireland	114461	2009-09-18 18:16:54	3140	36.45254777070064
Wed Apr 25 22:37:13 +0000 2018	989272143442702336	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Tanu sud	979773133405212672		33	2018-03-30 17:31:33	26	1.2692307692307692
Wed Apr 25 22:37:13 +0000 2018	989272143576870916	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	ٰ	82583619		38499	2009-10-15 10:06:49	3114	12.363198458574182
Wed Apr 25 22:37:13 +0000 2018	989272143732101121	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Oor Grace	1300877491	Farfaraway	29182	2013-03-25 19:49:14	1856	15.723060344827585
Wed Apr 25 22:37:13 +0000 2018	989272143878733824	RT @jimmyhuss3: God gave us a Carpenter in Jesus and another one in Donald Trump.	en	Jack Blaine	3508811473	Arizona, USA	54594	2015-09-09 22:19:06	958	56.987473903966595
Wed Apr 25 22:37:13 +0000 2018	989272144340172801	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	John	631816995	California High Desert	62159	2012-07-10 06:23:56	2115	29.389598108747045
Wed Apr 25 22:37:13 +0000 2018	989272144667344898	RT @maamitaass: Kanye West - George Bush doesn’t care about black people. Also Kayne West - Donald Trump is my brother. https://t.co/49TFPw…	en	Joy TA MT INFINITA	2730029100	Depressiva em Asgard	24830	2014-08-13 18:39:32	1350	18.392592592592592
Wed Apr 25 22:37:13 +0000 2018	989272144717799424	RT @queentaylo_: Kanye West lost over 9.2 Mil Followers over Donald Trump Lol😂😂😂😂😂😂😂 This was  before now.... https://t.co/r7DcV9u7iq	en	August	3377725031	kumasi Ghana West Africa	7502	2015-07-15 19:19:10	1014	7.398422090729783
Wed Apr 25 22:37:13 +0000 2018	989272144457674754	The real people 👏🏽👏🏽👏🏽 https://t.co/Nrnwv83mSL	en	صفية 👑	2937241130	Taehyung's d	65921	2014-12-20 15:30:49	1222	53.94517184942717
Wed Apr 25 22:37:13 +0000 2018	989272145606914050	.@ahzimm went to @nycwax today to watch a wax Melania Trump take her place alongside a wax Donald Trump, in an even… https://t.co/EwFsiF93gh	en	Tim Teeman	1679227753	New York	9461	2013-08-17 21:40:24	1711	5.5295149035651665
Wed Apr 25 22:37:13 +0000 2018	989272145552388099	i love tea https://t.co/fIoRT3pF57	en	anna	3154003591	tøp ; ow ; svu	21884	2015-04-13 23:34:02	1107	19.768744354110208
Wed Apr 25 22:37:14 +0000 2018	989272146227748864	@Briauna_xo You can vote for me, Donald Trump. Because i will do great things my second term. Hey mike you think th… https://t.co/sDL1XFNPY5	en	Donald J Trump	977176941466963968	Washington, DC	54	2018-03-23 13:35:12	33	1.6363636363636365
Wed Apr 25 22:37:14 +0000 2018	989272146315640832	RT @kimguilfoyle: Now on @TheFive, Kanye West reaffirms his love for his “brother” President Donald Trump- that and much much more coming u…	en	Michael Alexnder	940743762388566016		19318	2017-12-13 00:42:45	133	145.24812030075188
Wed Apr 25 22:37:14 +0000 2018	989272146638712837	RT @DeniseM52134343: Thanks to Donald Trump the U.S. Falls to 45th Place in the World Press Freedom Index  https://t.co/twl05jSbLY	en	Tim Morgan	249967206	Jersey Shore	8482	2011-02-10 04:08:33	2631	3.223869251235272
Wed Apr 25 22:37:14 +0000 2018	989272146806493184	RT @CGramstrup: Rudy Giuliani said he could end the Russia investigation in 2 weeks. So he asked Mueller when the investigation would be ov…	en	b.	299220494	Nevada via Littlerock, Cali	286953	2011-05-15 18:12:37	2536	113.15181388012618
Wed Apr 25 22:37:14 +0000 2018	989272147041320962	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Sara Elkhadir	440287721	Lalaland ( Sevilla )	10887	2011-12-18 20:11:52	2319	4.694695989650712
Wed Apr 25 22:37:14 +0000 2018	989272147410505728	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Monica is seeing H&N	2958965206		11225	2015-01-03 19:06:57	1207	9.299917149958574
Wed Apr 25 22:37:14 +0000 2018	989272147615977472	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	ML	44405573		21141	2009-06-03 17:22:49	3248	6.508928571428571
Wed Apr 25 22:37:14 +0000 2018	989272148370915328	RT @Lusiuru: supporting Donald Trump goes beyond political preference, supporting Donald Trump is supporting an individual that has demonst…	en	keshi🌻	738495516212928512	London, England	10912	2016-06-02 22:20:26	691	15.791606367583213
Wed Apr 25 22:37:14 +0000 2018	989272147767058433	Vean #MentirasDeAnaya @RicardoAnayaC @JoseAMeadeK @INEMexico @revistaproceso @brozoxmiswebs @el_pais LO QUE REPRESE… https://t.co/jqiub3NMU0	es	tupadre	251192919		915	2011-02-12 16:45:52	2629	0.3480410802586535
Wed Apr 25 22:37:14 +0000 2018	989272149222416385	RT @chntlcmnro: kanye’s fans are delusional as fuck. do better and stop supporting shitty behavior. this is the same man who said george bu…	en	pan sobao	825143383094083587		17625	2017-01-28 00:48:07	452	38.993362831858406
Wed Apr 25 22:37:14 +0000 2018	989272149876793345	RT @ComfortablySmug: Hell yeah.  I am here for the woke white dudes telling Kanye why he needs to do what they tell him. https://t.co/X4Cku…	en	Miguel A Granda	711641871399780352	Miami, FL	13887	2016-03-20 19:53:38	765	18.152941176470588
Wed Apr 25 22:37:14 +0000 2018	989272149855686656	RT @cdotharrison: Kanye West went from telling the world on a telethon for Hurricane Katrina George Bush doesn't care about black people to…	en	Nick Stratmann	150838581	St Louis, MO	22755	2010-06-01 23:39:17	2884	7.890083217753121
Wed Apr 25 22:37:15 +0000 2018	989272150702882816	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Jan Droid	18572338	Portland, OR USA	99580	2009-01-03 03:50:37	3399	29.29685201529862
Wed Apr 25 22:37:15 +0000 2018	989272150703034373	"RT @ryanjreilly: ""The mob takes the Fifth. If you're innocent, why are you taking the Fifth Amendment?"" - Donald Trump https://t.co/9srq0NJ…"	en	neiL Munshi	375811176	Brooklyn, NY	10317	2011-09-18 19:39:35	2410	4.280912863070539
Wed Apr 25 22:37:15 +0000 2018	989272151273418752	RT @LDRaddic: Unfollow na poc: Lana Del Rey deu unfollow em Kanye West após ele demostrar apoio ao político Donald Trump https://t.co/uXhSa…	pt	Ellen Cristina	831182891598102529	Rio de Janeiro, Brasil	1987	2017-02-13 16:46:58	436	4.557339449541284
Wed Apr 25 22:37:15 +0000 2018	989272151885795328	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	DJJD❤	130677663		24	2010-04-08 00:21:47	2939	0.008166042871725076
